PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.48170731707317077,0.6951219512195121,0.5534591194968554,0.43902439024390244,0.8333333333333333,0.6645569620253163,0.6518987341772151,0.524390243902439,0.55,0.5987654320987655,0.6993865030674847,0.5390070921985817,0.496551724137931,0.9259259259259258,0.55,0.5766871165644172,0.822695035460993,0.574074074074074,0.6044776119402985,0.41509433962264153,0.475609756097561,0.2567567567567567,0.6516129032258063,0.5641025641025641,0.6616541353383458
0.3719512195121952,0.4085365853658537,0.45911949685534603,0.2804878048780488,0.861111111111111,0.5569620253164557,0.5949367088607594,0.48170731707317077,0.5125000000000001,0.5246913580246915,0.6012269938650308,0.45390070921985826,0.4,0.8641975308641976,0.475,0.49079754601227,0.7872340425531915,0.5462962962962963,0.4925373134328359,0.4339622641509435,0.4451219512195122,0.46621621621621623,0.567741935483871,0.4038461538461538,0.6766917293233083
0.10365853658536586,0.09146341463414634,0.22641509433962267,0.24390243902439027,0.7916666666666666,0.7215189873417721,0.6835443037974683,0.3658536585365854,0.61875,0.3580246913580248,0.34355828220858897,0.3049645390070922,0.22758620689655173,0.9259259259259258,0.2375,0.3067484662576687,0.5248226950354611,0.537037037037037,0.4402985074626866,0.39622641509433965,0.35975609756097565,0.5337837837837838,0.16774193548387092,0.19871794871794868,0.7218045112781954
0.5060975609756098,0.4451219512195122,0.5723270440251573,0.41463414634146345,0.7430555555555556,0.6645569620253163,0.6582278481012658,0.5853658536585366,0.5125000000000001,0.5555555555555556,0.5766871165644172,0.4964539007092199,0.4275862068965518,0.49382716049382713,0.43125,0.4171779141104295,0.5673758865248228,0.4722222222222221,0.5223880597014926,0.5283018867924529,0.5060975609756098,0.24999999999999997,0.5870967741935483,0.2884615384615384,0.6466165413533833
0.8536585365853658,0.896341463414634,0.9308176100628933,0.9695121951219512,0.7916666666666666,1.0,1.0,1.0,0.76875,1.0,1.0,1.0,1.0,0.8641975308641976,1.0,0.9263803680981596,1.0,0.9722222222222221,1.0,1.0000000000000002,0.9878048780487805,1.0,0.9225806451612902,0.9999999999999999,0.9999999999999998
0.38414634146341464,0.4329268292682927,0.4716981132075473,0.4032983815819467,0.8304395961885572,0.430379746835443,0.5379746835443038,0.5920793069279927,0.43125,0.4876543209876544,0.6693570800210396,0.4326241134751774,0.4137931034482759,0.789482122815456,0.48124999999999996,0.45398773006134974,0.6963802155291517,0.6318151104354071,0.5522388059701494,0.5729828940606417,0.5549307918803144,0.5904787766489893,0.5741935483870968,0.3974358974358974,0.3759398496240601
0.5,0.5548780487804877,0.5723270440251573,0.5,0.9930555555555555,0.7531645569620253,0.7151898734177214,0.573170731707317,0.725,0.6913580246913581,0.8282208588957055,0.5815602836879434,0.5379310344827587,0.9506172839506173,0.575,0.6196319018404909,0.7234042553191491,0.7407407407407407,0.6119402985074627,0.32704402515723274,0.6158536585365854,0.2567567567567567,0.7096774193548386,0.6858974358974358,0.7593984962406013
0.4268292682926829,0.524390243902439,0.509433962264151,0.35975609756097565,0.9999999999999999,0.550632911392405,0.6139240506329114,0.524390243902439,0.51875,0.5370370370370371,0.6196319018404909,0.475177304964539,0.4482758620689655,0.8148148148148149,0.50625,0.5153374233128835,0.7234042553191491,0.6203703703703705,0.5000000000000001,0.6352201257861637,0.5548780487804877,0.6418918918918918,0.6580645161290322,0.47435897435897434,0.5864661654135337
0.18292682926829268,0.21951219512195122,0.32704402515723274,0.21341463414634143,0.5833333333333334,0.6455696202531644,0.38607594936708856,0.6646341463414633,0.38125,0.7469135802469137,0.638036809815951,0.45390070921985826,0.30344827586206896,0.8024691358024691,0.35000000000000003,0.29447852760736204,0.9858156028368794,1.0,0.664179104477612,0.6540880503144655,0.42073170731707316,0.4797297297297297,0.7548387096774194,0.3846153846153845,0.9999999999999998
0.42073170731707316,0.6036585365853658,0.5974842767295598,0.4939024390243903,0.5416666666666667,0.7278481012658228,0.740506329113924,0.7560975609756098,0.8312499999999999,0.6111111111111113,0.8527607361963191,0.7588652482269505,0.8965517241379312,0.9999999999999998,0.56875,0.6319018404907977,0.7517730496453902,0.574074074074074,0.9179104477611942,0.7735849056603775,0.8109756097560975,0.7027027027027026,0.7419354838709677,0.5064102564102564,0.8421052631578947
0.38414634146341464,0.3719512195121952,0.45911949685534603,0.21951219512195122,0.6597222222222222,0.4177215189873418,0.47468354430379744,0.24999999999999997,0.5249999999999999,0.4876543209876544,0.3742331288343559,0.4255319148936171,0.4,0.5679012345679013,0.44999999999999996,0.42944785276073616,0.6170212765957447,0.6318151104354071,0.5522388059701494,0.5729828940606417,0.4329268292682927,0.5904787766489893,0.47096774193548385,0.3012820512820512,0.3383458646616541
0.5182926829268293,0.8109756097560975,0.8742138364779876,0.8109756097560975,0.7916666666666666,1.0,0.8291139240506328,1.0,1.0,0.8271604938271606,1.0,1.0,1.0,0.9506172839506173,0.56875,1.0,1.0,0.9907407407407407,1.0,1.0000000000000002,1.0,1.0,0.8258064516129031,0.9999999999999999,0.9999999999999998
0.4085365853658537,0.8109756097560975,0.7232704402515725,0.6463414634146342,0.6527777777777778,0.8670886075949367,0.8481012658227848,0.8902439024390243,1.0,0.7901234567901236,1.0,1.0,0.9931034482758622,0.9999999999999998,0.56875,0.8711656441717792,0.8510638297872342,0.7129629629629628,1.0,1.0000000000000002,1.0,0.966216216216216,0.8258064516129031,0.6410256410256409,0.9999999999999998
1.0,0.8170731707317073,0.9937106918238996,1.0,0.9999999999999999,1.0,0.9873417721518987,1.0,1.0,1.0,0.8711656441717792,0.9645390070921986,0.876639000598956,0.8765432098765433,1.0,1.0,1.0,1.0,0.9776119402985074,0.8553459119496857,0.8292682926829268,1.0,0.9999999999999999,0.9038461538461537,0.9999999999999998
0.524390243902439,0.46341463414634143,0.578616352201258,0.4573170731707317,0.9999999999999999,0.7468354430379747,0.7025316455696202,0.6707317073170731,0.59375,0.6790123456790124,0.803680981595092,0.5673758865248228,0.5172413793103449,0.9999999999999998,0.54375,0.6871165644171779,0.8652482269503547,0.7685185185185184,0.5970149253731343,0.5597484276729561,0.6890243902439024,0.6756756756756755,0.8451612903225806,0.6474358974358972,0.7819548872180448
0.4939024390243903,0.5304878048780488,0.5660377358490567,0.475609756097561,0.9999999999999999,0.7215189873417721,0.6962025316455696,0.573170731707317,0.7,0.6604938271604939,0.7546012269938651,0.5602836879432626,0.5172413793103449,0.691358024691358,0.5625,0.6012269938650308,0.7943262411347518,0.7129629629629628,0.5746268656716418,0.5031446540880504,0.6036585365853658,0.5202702702702702,0.696774193548387,0.5576923076923076,0.736842105263158
1.0,0.8353658536585366,0.9811320754716981,1.0,0.9999999999999999,1.0,1.0,1.0,0.9937499999999999,1.0,0.8711656441717792,0.9787234042553192,0.876639000598956,0.8395061728395063,1.0,1.0,1.0,1.0,0.9850746268656717,0.8679245283018869,0.8292682926829268,1.0,0.9999999999999999,0.8653846153846153,0.9999999999999998
0.7439024390243902,0.8048780487804877,0.8616352201257863,0.8780487804878048,0.7847222222222223,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8888888888888891,1.0,0.9141104294478528,1.0,0.9351851851851851,1.0,1.0000000000000002,0.9817073170731707,1.0,0.864516129032258,0.9999999999999999,0.9999999999999998
0.4329268292682927,0.46951219512195125,0.5157232704402517,0.39634146341463417,0.9722222222222222,0.5443037974683544,0.6012658227848101,0.524390243902439,0.53125,0.5617283950617284,0.6441717791411044,0.4964539007092199,0.4413793103448276,0.5061728395061729,0.5125000000000001,0.5030674846625768,0.673758865248227,0.6296296296296295,0.5970149253731343,0.6415094339622642,0.548780487804878,0.6486486486486486,0.6580645161290322,0.423076923076923,0.5789473684210524
0.45121951219512196,0.4085365853658537,0.5031446540880504,0.27439024390243905,0.9930555555555555,0.6329113924050633,0.6012658227848101,0.5853658536585366,0.5,0.5246913580246915,0.5950920245398773,0.46099290780141844,0.33793103448275863,0.9876543209876545,0.38125,0.3803680981595092,0.6099290780141844,0.5833333333333333,0.4626865671641791,0.6226415094339625,0.5121951219512195,0.6959459459459458,0.7161290322580645,0.3205128205128205,0.631578947368421
0.4939024390243903,0.4329268292682927,0.5723270440251573,0.4085365853658537,0.7777777777777779,0.6582278481012658,0.6455696202531644,0.39634146341463417,0.5375,0.5740740740740742,0.6503067484662577,0.5177304964539008,0.45517241379310347,0.962962962962963,0.53125,0.5398773006134969,0.624113475177305,0.4907407407407407,0.6044776119402985,0.4088050314465409,0.48780487804878053,0.33783783783783783,0.6322580645161289,0.46794871794871784,0.631578947368421
0.5609756097560975,0.475609756097561,0.5911949685534592,0.48780487804878053,0.763888888888889,0.7911392405063291,0.7215189873417721,0.5670731707317073,0.6125,0.6666666666666667,0.7607361963190185,0.5886524822695037,0.6482758620689655,0.9999999999999998,0.5875,0.6503067484662577,0.6808510638297873,0.6481481481481481,0.5970149253731343,0.5408805031446542,0.4329268292682927,0.46621621621621623,0.6580645161290322,0.6217948717948718,0.7518796992481203
0.475609756097561,0.4268292682926829,0.5534591194968554,0.3902439024390244,0.5416666666666667,0.620253164556962,0.6329113924050633,0.2073170731707317,0.6312500000000001,0.5617283950617284,0.6319018404907977,0.5106382978723405,0.4482758620689655,0.7037037037037037,0.5249999999999999,0.5276073619631902,0.6453900709219859,0.41666666666666674,0.5223880597014926,0.5031446540880504,0.2987804878048781,0.7094594594594594,0.5161290322580644,0.46153846153846145,0.6165413533834585
0.3658536585365854,0.5609756097560975,0.5660377358490567,0.4085365853658537,0.48611111111111105,0.670886075949367,0.6835443037974683,0.6890243902439024,0.76875,0.7037037037037038,0.7730061349693252,0.7801418439716312,0.6965517241379311,0.9999999999999998,0.56875,0.5705521472392638,0.7021276595744682,0.5,0.8208955223880597,0.7232704402515725,0.6707317073170731,0.6148648648648647,0.6193548387096774,0.5128205128205127,0.7669172932330826
0.7195121951219512,0.6524390243902438,0.7735849056603775,0.7317073170731707,0.9999999999999999,1.0,0.981012658227848,1.0,0.9937499999999999,1.0,1.0,0.9574468085106382,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9328358208955226,0.8553459119496857,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.6890243902439024,0.75,0.849056603773585,0.8292682926829268,0.7847222222222223,1.0,1.0,1.0,0.9125000000000001,0.8271604938271606,1.0,1.0,1.0,0.9259259259259258,1.0,0.9325153374233129,1.0,0.9722222222222221,1.0,1.0000000000000002,0.9878048780487805,1.0,0.8451612903225806,0.9999999999999999,0.9999999999999998
0.01829268292682927,0.10365853658536586,0.22641509433962267,0.054878048780487805,0.11805555555555555,0.22151898734177214,0.26582278481012656,0.37804878048780494,0.3125,0.2592592592592593,0.49693251533742333,0.375886524822695,0.24137931034482757,0.6049382716049381,0.56875,0.13496932515337423,0.24822695035460998,0.08333333333333337,0.5149253731343284,0.26415094339622647,0.2987804878048781,0.10810810810810809,0.17419354838709675,0.02564102564102562,0.19548872180451127
0.35975609756097565,0.6341463414634146,0.6540880503144655,0.573170731707317,0.5902777777777778,0.7784810126582279,0.7848101265822784,0.8109756097560975,0.88125,0.6851851851851852,0.9263803680981596,0.950354609929078,1.0,0.9012345679012348,0.56875,0.7668711656441719,0.7943262411347518,0.6851851851851853,1.0,0.8805031446540882,0.9146341463414633,0.7905405405405405,0.8129032258064515,0.6346153846153845,0.9398496240601504
0.06707317073170732,0.1097560975609756,0.04402515723270441,0.31097560975609756,0.7708333333333334,0.30379746835443033,0.5063291139240507,0.4329268292682927,0.34375,0.23456790123456794,0.1165644171779141,0.17021276595744686,0.2,0.28395061728395077,0.16875,0.1226993865030675,0.16312056737588657,0.537037037037037,0.12686567164179108,0.4716981132075473,0.5,0.5540540540540541,0.3419354838709677,0.07692307692307691,0.518796992481203
0.5365853658536585,0.4573170731707317,0.578616352201258,0.4329268292682927,0.9930555555555555,0.7531645569620253,0.6835443037974683,0.6585365853658536,0.5375,0.5925925925925927,0.656441717791411,0.5319148936170214,0.46896551724137936,0.9259259259259258,0.5125000000000001,0.5398773006134969,0.6950354609929079,0.537037037037037,0.6194029850746269,0.6603773584905661,0.5548780487804877,0.3918918918918919,0.7354838709677419,0.5705128205128205,0.6390977443609023
0.5,0.4329268292682927,0.578616352201258,0.41463414634146345,0.7777777777777779,0.6582278481012658,0.6455696202531644,0.39634146341463417,0.6499999999999999,0.5740740740740742,0.6503067484662577,0.5248226950354611,0.45517241379310347,0.9753086419753088,0.5375,0.5398773006134969,0.624113475177305,0.5092592592592591,0.6044776119402985,0.4088050314465409,0.4939024390243903,0.07432432432432431,0.6322580645161289,0.05128205128205128,0.6390977443609023
0.1097560975609756,0.14024390243902438,0.22012578616352205,0.18292682926829268,0.9166666666666666,0.15189873417721517,0.3227848101265822,0.5609756097560975,0.28750000000000003,0.2901234567901235,0.3006134969325154,0.2907801418439716,0.22758620689655173,0.22222222222222232,0.29374999999999996,0.11042944785276074,0.3049645390070922,0.462962962962963,0.4776119402985075,0.2704402515723271,0.31097560975609756,0.5067567567567567,0.16129032258064516,0.07692307692307691,0.21804511278195488
0.01829268292682927,0.4024390243902439,0.16352201257861637,0.09146341463414634,0.19444444444444445,0.26582278481012656,0.26582278481012656,0.3719512195121952,0.31875,0.33950617283950624,0.7791411042944786,0.35460992907801425,0.23448275862068962,0.7777777777777779,0.56875,0.147239263803681,0.475177304964539,0.20370370370370372,0.5074626865671642,0.4276729559748429,0.29268292682926833,0.18243243243243243,0.25161290322580643,0.012820512820512817,0.12030075187969924
0.475609756097561,0.5914634146341463,0.5534591194968554,0.4451219512195122,0.9999999999999999,0.7151898734177214,0.6772151898734177,0.46341463414634143,0.6312500000000001,0.580246913580247,0.6809815950920245,0.5035460992907802,0.4413793103448276,0.9506172839506173,0.5249999999999999,0.39877300613496935,0.6950354609929079,0.6296296296296295,0.5074626865671642,0.4339622641509435,0.5121951219512195,0.527027027027027,0.6838709677419355,0.282051282051282,0.6992481203007519
0.4939024390243903,0.43902439024390244,0.018867924528301896,0.39634146341463417,0.2291666666666666,0.6392405063291138,0.6455696202531644,0.5060975609756098,0.6000000000000001,0.22222222222222227,0.6503067484662577,0.5248226950354611,0.18620689655172418,0.7901234567901234,0.5249999999999999,0.1226993865030675,0.3971631205673759,0.36111111111111116,0.14925373134328362,0.5597484276729561,0.4451219512195122,0.4864864864864864,0.4774193548387097,0.0705128205128205,0.6616541353383458
0.9329268292682926,1.0,1.0000000000000002,1.0,0.798611111111111,1.0,1.0,1.0,0.7937500000000001,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9141104294478528,1.0,0.9351851851851851,1.0,1.0000000000000002,0.9817073170731707,1.0,0.9032258064516129,0.9743589743589741,0.9999999999999998
0.12804878048780488,0.08536585365853658,0.18238993710691828,0.39634146341463417,0.4722222222222222,0.6518987341772151,0.6518987341772151,0.4939024390243903,0.475,0.30246913580246915,0.3312883435582822,0.3262411347517731,0.23448275862068962,0.27160493827160503,0.29374999999999996,0.2638036809815951,0.2907801418439716,0.37962962962962965,0.29104477611940305,0.5660377358490567,0.24999999999999997,0.4999999999999999,0.5032258064516129,0.09615384615384613,0.6616541353383458
0.7073170731707317,0.7682926829268293,0.8553459119496857,0.8536585365853658,0.7847222222222223,1.0,1.0,1.0,0.90625,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9141104294478528,1.0,0.9537037037037035,1.0,1.0000000000000002,0.9817073170731707,1.0,0.8451612903225806,0.9999999999999999,0.9999999999999998
0.46951219512195125,0.5121951219512195,0.5471698113207548,0.42073170731707316,0.8194444444444444,0.6392405063291138,0.6455696202531644,0.46341463414634143,0.6062500000000001,0.580246913580247,0.6625766871165644,0.5248226950354611,0.4758620689655172,0.8148148148148149,0.5375,0.5398773006134969,0.801418439716312,0.5555555555555556,0.5447761194029852,0.3836477987421384,0.4329268292682927,0.5608108108108107,0.5806451612903226,0.3397435897435897,0.6466165413533833
0.6585365853658536,0.7317073170731707,0.8301886792452832,0.8109756097560975,0.7847222222222223,1.0,1.0,1.0,0.90625,0.8209876543209877,1.0,1.0,1.0,0.962962962962963,0.56875,0.9141104294478528,1.0,0.9537037037037035,1.0,1.0000000000000002,0.9939024390243902,1.0,0.8387096774193548,0.9999999999999999,0.9999999999999998
0.5182926829268293,0.8109756097560975,0.8238993710691824,0.8048780487804877,0.7708333333333334,1.0,1.0,1.0,0.7999999999999999,0.8209876543209877,1.0,1.0,1.0,0.8641975308641976,0.56875,1.0,1.0,0.9444444444444442,1.0,1.0000000000000002,0.9878048780487805,1.0,0.8322580645161289,0.9999999999999999,0.9999999999999998
