PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.8111111111111111,0.6000000000000001,0.89,0.7045454545454546,0.7986577181208053,0.6690140845070424,0.8487394957983193,0.8362068965517242,0.6803278688524591,0.7545454545454544,0.6833333333333335,0.7777777777777777,0.6162790697674418,0.9382716049382716,0.7938144329896907,0.6083333333333333,0.6589147286821704,0.6666666666666666,0.6216216216216218,0.7850467289719627,0.611111111111111,0.56,0.7404580152671756,0.5652173913043479,0.7232142857142856
0.7666666666666668,0.7130434782608697,0.89,0.8181818181818182,0.5838926174496645,0.6408450704225352,0.823529411764706,0.6982758620689655,0.6803278688524591,0.7999999999999999,0.7083333333333335,0.8444444444444443,0.6511627906976745,0.7160493827160495,0.8865979381443297,0.6916666666666667,0.6976744186046511,0.6206896551724138,0.6126126126126128,0.9532710280373832,0.4537037037037036,0.6,0.6641221374045801,0.6173913043478261,0.7053571428571428
0.8111111111111111,0.8521739130434784,0.91,0.5,0.5637583892617449,0.7816901408450705,0.8907563025210083,0.8793103448275863,0.8278688524590165,0.8636363636363636,0.8166666666666668,0.8777777777777778,0.6976744186046511,0.9876543209876545,0.8865979381443297,0.7666666666666667,0.7364341085271318,0.574712643678161,0.6936936936936937,0.8598130841121496,0.5092592592592591,0.2879999999999999,0.8167938931297709,0.7043478260869565,0.8214285714285714
0.688888888888889,0.6521739130434783,0.81,0.6136363636363636,0.31543624161073824,0.6478873239436621,0.7983193277310925,0.6465517241379312,0.6885245901639344,0.7636363636363636,0.7166666666666668,0.7555555555555555,0.5813953488372092,0.9135802469135801,0.7938144329896907,0.625,0.7751937984496123,0.49425287356321845,0.6036036036036038,0.7850467289719627,0.2592592592592592,0.4720000000000001,0.5419847328244275,0.5304347826086957,0.7678571428571428
0.5222222222222223,0.5739130434782609,0.7100000000000001,0.47727272727272735,0.8255033557046979,0.43661971830985924,0.7058823529411765,0.5689655172413793,0.5983606557377049,0.6181818181818182,0.475,0.6666666666666667,0.5116279069767442,0.7160493827160495,0.7525773195876287,0.5416666666666666,0.5271317829457364,0.7241379310344828,0.6126126126126128,0.7570093457943926,0.6944444444444443,0.632,0.7022900763358779,0.46086956521739136,0.42857142857142855
0.9444444444444444,0.6782608695652175,0.9700000000000001,0.9318181818181818,0.5704697986577182,0.9295774647887324,0.9663865546218487,0.9655172413793103,0.9098360655737705,0.9545454545454544,0.9666666666666667,0.9555555555555557,0.8488372093023258,0.9999999999999998,0.9484536082474225,0.9166666666666666,0.8992248062015502,0.9999999999999999,0.855855855855856,0.9439252336448599,0.9629629629629627,0.9839999999999999,0.9999999999999999,0.9130434782608696,0.9642857142857142
0.7666666666666668,0.5652173913043479,0.87,0.625,0.3221476510067115,0.6408450704225352,0.823529411764706,0.8534482758620691,0.6721311475409837,0.7727272727272726,0.8166666666666668,0.8222222222222222,0.6395348837209303,0.9999999999999998,0.8144329896907216,0.8250000000000001,0.8992248062015502,0.5862068965517241,0.6486486486486488,0.33644859813084116,0.5277777777777777,0.7839999999999999,0.8931297709923663,0.6347826086956523,0.8571428571428572
0.8888888888888891,0.6434782608695654,0.93,0.8409090909090909,0.9999999999999999,0.8380281690140846,0.9327731092436976,0.9310344827586207,0.8032786885245903,0.9454545454545453,0.9250000000000002,0.9222222222222223,0.7441860465116279,0.9999999999999998,0.8865979381443297,0.8916666666666666,0.9767441860465116,0.9540229885057471,0.7567567567567568,0.8224299065420562,0.9907407407407406,0.9519999999999998,0.9999999999999999,0.8695652173913044,0.919642857142857
0.9666666666666668,0.6869565217391305,0.9700000000000001,0.9772727272727274,0.832214765100671,1.0,0.9747899159663865,0.9827586206896552,0.9180327868852459,0.9727272727272727,0.9833333333333333,0.9777777777777776,0.8837209302325584,0.9999999999999998,0.979381443298969,0.9916666666666668,0.8914728682170541,0.9770114942528735,0.7477477477477479,0.7009345794392524,0.8518518518518517,0.8079999999999999,0.9999999999999999,0.9043478260869566,0.982142857142857
0.7888888888888889,0.7217391304347828,0.89,0.7954545454545455,0.8389261744966443,0.7183098591549296,0.8571428571428571,0.913793103448276,0.7950819672131149,0.8181818181818181,0.7416666666666666,0.8555555555555556,0.6860465116279069,0.8148148148148149,0.8865979381443297,0.725,0.875968992248062,0.689655172413793,0.6666666666666669,0.5700934579439253,0.5833333333333333,0.584,0.6870229007633588,0.46956521739130447,0.7678571428571428
0.7666666666666668,0.773913043478261,0.88,0.7386363636363636,0.8120805369127516,0.7042253521126762,0.8319327731092439,0.7155172413793104,0.7131147540983607,0.7999999999999999,0.7416666666666666,0.8222222222222222,0.6511627906976745,0.8641975308641976,0.8659793814432989,0.7166666666666667,0.8914728682170541,0.689655172413793,0.7027027027027026,0.9813084112149534,0.5277777777777777,0.7839999999999999,0.7786259541984731,0.7043478260869565,0.7410714285714286
0.04444444444444445,0.6173913043478262,0.11000000000000001,0.045454545454545456,0.832214765100671,0.7464788732394366,0.8823529411764706,0.9396551724137931,0.21311475409836064,0.2909090909090909,0.10833333333333334,0.3888888888888889,0.23255813953488386,0.6296296296296295,0.20618556701030924,0.18333333333333332,0.007751937984496138,0.6666666666666666,0.6216216216216218,0.663551401869159,0.6851851851851851,0.52,0.7022900763358779,0.11304347826086958,0.7767857142857142
0.7666666666666668,0.7217391304347828,0.87,0.7954545454545455,0.9798657718120806,0.767605633802817,0.8907563025210083,0.7500000000000001,0.7459016393442623,0.8727272727272727,0.8250000000000001,0.9000000000000001,0.7209302325581395,0.580246913580247,0.9175257731958762,0.75,0.7441860465116279,0.8275862068965517,0.6576576576576578,0.9065420560747665,0.8148148148148147,0.7839999999999999,0.8244274809160305,0.6869565217391305,0.8214285714285714
0.8555555555555556,0.6434782608695654,0.93,0.8181818181818182,0.9999999999999999,0.767605633802817,0.9159663865546218,0.9224137931034483,0.7295081967213115,0.8363636363636363,0.7999999999999999,0.8444444444444443,0.6744186046511629,0.9999999999999998,0.8350515463917525,0.7416666666666667,0.751937984496124,0.8505747126436783,0.7927927927927929,0.8878504672897197,0.861111111111111,0.824,0.8702290076335878,0.7217391304347827,0.8214285714285714
0.6666666666666667,0.6434782608695654,0.79,0.5568181818181819,0.5436241610738255,0.6408450704225352,0.823529411764706,0.6465517241379312,0.6885245901639344,0.7454545454545454,0.7083333333333335,0.7333333333333334,0.558139534883721,0.9135802469135801,0.7731958762886597,0.5916666666666667,0.7829457364341086,0.45977011494252873,0.5945945945945947,0.766355140186916,0.34259259259259256,0.624,0.45038167938931295,0.5391304347826087,0.7946428571428572
0.48888888888888904,0.29565217391304344,0.5700000000000001,0.4659090909090909,0.9999999999999999,0.13380281690140847,0.4201680672268908,0.6379310344827587,0.5245901639344263,0.5727272727272726,0.3833333333333333,0.6555555555555554,0.46511627906976744,0.9999999999999998,0.6185567010309277,0.44999999999999996,0.41860465116279066,0.206896551724138,0.5945945945945947,0.8317757009345795,0.7407407407407406,0.616,0.7709923664122137,0.3652173913043479,0.8839285714285714
0.9666666666666668,0.6695652173913044,0.9600000000000001,0.9204545454545455,0.7718120805369129,0.8943661971830986,0.957983193277311,0.9655172413793103,0.8114754098360657,0.9454545454545453,0.8666666666666668,0.9555555555555557,0.9767441860465116,0.9999999999999998,0.9690721649484536,0.8583333333333333,0.7441860465116279,0.8045977011494253,0.7207207207207207,0.8037383177570094,0.574074074074074,0.7040000000000001,0.6183206106870228,0.8434782608695655,0.892857142857143
0.877777777777778,0.8521739130434784,0.9400000000000001,0.9318181818181818,0.8926174496644296,0.8450704225352114,0.957983193277311,0.7931034482758621,0.9590163934426229,0.9454545454545453,0.975,0.9555555555555557,0.8372093023255816,0.7901234567901234,0.9587628865979382,0.8416666666666668,0.7906976744186047,0.8850574712643676,0.7477477477477479,0.4299065420560748,0.8796296296296297,0.7839999999999999,0.8396946564885496,0.9565217391304348,0.9017857142857142
0.6000000000000001,0.4434782608695652,0.68,0.5,0.8053691275167785,0.35211267605633806,0.6554621848739496,0.560344827586207,0.5901639344262295,0.6636363636363636,0.45000000000000007,0.711111111111111,0.5348837209302326,0.4691358024691359,0.7835051546391751,0.5333333333333333,0.48062015503875966,0.67816091954023,0.5315315315315315,0.5794392523364487,0.7129629629629629,0.616,0.7633587786259541,0.40869565217391307,0.1517857142857143
0.5,0.37391304347826093,0.56,0.42045454545454547,0.7651006711409396,0.07042253521126762,0.09243697478991597,0.5431034482758621,0.5163934426229508,0.5545454545454545,0.3666666666666667,0.6333333333333333,0.45348837209302334,0.40740740740740744,0.6288659793814432,0.44999999999999996,0.39534883720930236,0.6551724137931033,0.46846846846846857,0.6822429906542057,0.6759259259259258,0.4720000000000001,0.7099236641221375,0.2434782608695652,0.5803571428571428
0.8444444444444446,0.6260869565217393,0.9,0.7386363636363636,0.9999999999999999,0.7112676056338028,0.8823529411764706,0.8620689655172415,0.7868852459016394,0.7999999999999999,0.7333333333333333,0.8333333333333333,0.6395348837209303,0.9753086419753088,0.8144329896907216,0.6416666666666666,0.8527131782945736,0.7011494252873564,0.6306306306306307,0.7943925233644861,0.6759259259259258,0.4640000000000001,0.7938931297709922,0.7565217391304349,0.7410714285714286
0.7555555555555556,0.7130434782608697,0.87,0.75,0.832214765100671,0.7042253521126762,0.8403361344537816,0.8706896551724139,0.6967213114754098,0.7909090909090908,0.7166666666666668,0.8222222222222222,0.6627906976744187,0.7654320987654322,0.8659793814432989,0.725,0.7984496124031009,0.7356321839080461,0.6306306306306307,0.383177570093458,0.5185185185185184,0.552,0.732824427480916,0.6782608695652175,0.7410714285714286
0.4555555555555556,0.32173913043478264,0.5,0.3863636363636364,0.778523489932886,0.5704225352112677,0.7647058823529412,0.5086206896551725,0.43442622950819676,0.5,0.2833333333333333,0.588888888888889,0.4186046511627907,0.37037037037037024,0.5670103092783505,0.41666666666666663,0.3643410852713178,0.6551724137931033,0.42342342342342343,0.7009345794392524,0.6666666666666665,0.4640000000000001,0.7022900763358779,0.2173913043478261,0.5625
0.5111111111111111,0.4347826086956522,0.020000000000000004,0.5681818181818182,0.8192397911727585,0.5211267605633804,0.680672268907563,0.5775862068965517,0.7213114754098361,0.32727272727272727,0.6083333333333334,0.15555555555555556,0.22093023255813965,0.2098765432098766,0.6907216494845361,0.1416666666666667,0.6744186046511627,0.6945967279765576,0.5495495495495496,0.7743567694779481,0.6739743457477904,0.4720000000000001,0.5725190839694656,0.11304347826086958,0.6607142857142858
0.6666666666666667,0.6869565217391305,0.81,0.8181818181818182,0.9328859060402684,0.6338028169014085,0.8067226890756304,0.6551724137931034,0.6885245901639344,0.7636363636363636,0.7000000000000001,0.7555555555555555,0.5930232558139534,0.9259259259259258,0.8041237113402061,0.6583333333333333,0.7596899224806202,0.6091954022988505,0.6036036036036038,0.7757009345794393,0.7962962962962962,0.6,0.8091603053435114,0.5826086956521741,0.7232142857142856
0.6555555555555556,0.4956521739130436,0.79,0.5681818181818182,0.9999999999999999,0.8239436619718311,0.8571428571428571,0.8620689655172415,0.7049180327868853,0.8636363636363636,0.8416666666666667,0.8666666666666667,0.7558139534883721,0.9999999999999998,0.845360824742268,0.8250000000000001,0.7674418604651163,0.9080459770114943,0.6936936936936937,0.8878504672897197,0.824074074074074,0.7999999999999999,0.9083969465648855,0.7478260869565219,0.9017857142857142
0.8111111111111111,0.6260869565217393,0.91,0.7727272727272727,0.9999999999999999,0.7394366197183099,0.8991596638655462,0.9224137931034483,0.7131147540983607,0.8090909090909091,0.775,0.8,0.6511627906976745,0.9999999999999998,0.8144329896907216,0.7083333333333333,0.751937984496124,0.8505747126436783,0.6756756756756759,0.8878504672897197,0.8333333333333333,0.84,0.8549618320610687,0.7043478260869565,0.7946428571428572
0.5666666666666668,0.4173913043478261,0.76,0.5227272727272727,0.9932885906040269,0.8380281690140846,0.8739495798319328,0.9051724137931036,0.7377049180327869,0.8909090909090909,0.8583333333333335,0.8666666666666667,0.7674418604651163,0.9999999999999998,0.8762886597938143,0.8166666666666668,0.7596899224806202,0.9080459770114943,0.7117117117117118,0.8971962616822432,0.824074074074074,0.816,0.9389312977099235,0.7391304347826086,0.8839285714285714
0.8666666666666667,0.6434782608695654,0.93,0.8409090909090909,0.9865771812080536,0.7816901408450705,0.9243697478991596,0.9310344827586207,0.7295081967213115,0.8454545454545455,0.8083333333333335,0.8555555555555556,0.6860465116279069,0.9999999999999998,0.8556701030927835,0.7583333333333333,0.7596899224806202,0.9080459770114943,0.7477477477477479,0.9439252336448599,0.8425925925925924,0.848,0.8854961832061069,0.7478260869565219,0.8214285714285714
0.7777777777777778,0.5739130434782609,0.89,0.6022727272727273,0.8053691275167785,0.7323943661971831,0.8571428571428571,0.9051724137931036,0.7049180327868853,0.7818181818181817,0.8166666666666668,0.8222222222222222,0.627906976744186,0.9999999999999998,0.8247422680412371,0.8083333333333333,0.8992248062015502,0.6206896551724138,0.6576576576576578,0.6728971962616823,0.5648148148148148,0.8079999999999999,0.48091603053435117,0.6608695652173915,0.8571428571428572
0.47777777777777786,0.4956521739130436,0.7000000000000001,0.4886363636363637,0.8456375838926175,0.7323943661971831,0.8655462184873949,0.8275862068965518,0.7049180327868853,0.7454545454545454,0.675,0.7444444444444445,0.558139534883721,0.8148148148148149,0.8041237113402061,0.625,0.8527131782945736,0.7126436781609194,0.6036036036036038,0.6168224299065421,0.5555555555555555,0.6,0.6564885496183206,0.5130434782608695,0.7857142857142856
0.7444444444444446,0.773913043478261,0.87,0.875,0.5302013422818792,0.7183098591549296,0.8403361344537816,0.6982758620689655,0.836065573770492,0.8090909090909091,0.75,0.8111111111111111,0.6395348837209303,0.9506172839506173,0.8350515463917525,0.7,0.7441860465116279,0.4137931034482759,0.7297297297297298,0.8224299065420562,0.37962962962962954,0.7999999999999999,0.8015267175572518,0.6347826086956523,0.7589285714285714
0.34444444444444444,0.39130434782608703,0.53,0.5681818181818182,0.778523489932886,0.6408450704225352,0.8067226890756304,0.4913793103448276,0.6885245901639344,0.4727272727272727,0.6083333333333334,0.4888888888888889,0.26744186046511625,0.9135802469135801,0.5463917525773195,0.25,0.6356589147286822,0.5862068965517241,0.5675675675675677,0.9158878504672899,0.5648148148148148,0.504,0.5954198473282443,0.20869565217391306,0.75
0.6333333333333333,0.6521739130434783,0.77,0.5340909090909092,0.5906040268456376,0.7183098591549296,0.8403361344537816,0.6637931034482759,0.6967213114754098,0.7363636363636363,0.7000000000000001,0.7222222222222223,0.5465116279069768,0.9012345679012348,0.7835051546391751,0.5666666666666667,0.7751937984496123,0.5057471264367818,0.5945945945945947,0.7476635514018692,0.287037037037037,0.624,0.648854961832061,0.5739130434782609,0.7946428571428572
0.6777777777777778,0.6608695652173914,0.8,0.5795454545454545,0.4295302013422818,0.6338028169014085,0.8067226890756304,0.6465517241379312,0.6885245901639344,0.7454545454545454,0.7083333333333335,0.7444444444444445,0.5697674418604652,0.9135802469135801,0.7835051546391751,0.6,0.7829457364341086,0.47126436781609204,0.5945945945945947,0.766355140186916,0.1851851851851852,0.624,0.48091603053435117,0.5304347826086957,0.7857142857142856
0.8555555555555556,0.6173913043478262,0.92,0.5454545454545455,0.9798657718120806,0.7253521126760564,0.907563025210084,0.8793103448275863,0.8278688524590165,0.8090909090909091,0.75,0.8333333333333333,0.627906976744186,0.9999999999999998,0.8144329896907216,0.43333333333333335,0.8527131782945736,0.7011494252873564,0.6126126126126128,0.8130841121495328,0.6944444444444443,0.616,0.8167938931297709,0.38260869565217387,0.7589285714285714
0.7777777777777778,0.7043478260869567,0.88,0.7272727272727273,0.9865771812080536,0.7112676056338028,0.8403361344537816,0.6982758620689655,0.7131147540983607,0.8272727272727273,0.7666666666666666,0.8444444444444443,0.6627906976744187,0.5308641975308643,0.8762886597938143,0.7166666666666667,0.7209302325581395,0.8275862068965517,0.6126126126126128,0.8878504672897197,0.7685185185185184,0.7999999999999999,0.7709923664122137,0.6347826086956523,0.7678571428571428
0.7444444444444446,0.7391304347826089,0.86,0.7272727272727273,0.9328859060402684,0.6619718309859156,0.823529411764706,0.6982758620689655,0.6967213114754098,0.7818181818181817,0.7166666666666668,0.8111111111111111,0.6511627906976745,0.8641975308641976,0.8556701030927835,0.7083333333333333,0.8682170542635659,0.67816091954023,0.7207207207207207,0.9626168224299066,0.7777777777777777,0.7679999999999999,0.7786259541984731,0.7043478260869565,0.7232142857142856
0.9555555555555557,0.6782608695652175,0.9700000000000001,0.9545454545454547,0.8120805369127516,0.9295774647887324,0.9663865546218487,0.9655172413793103,0.8934426229508197,0.9636363636363634,0.9833333333333333,0.9666666666666666,0.8720930232558142,0.9999999999999998,0.9587628865979382,0.9833333333333333,0.8914728682170541,0.9770114942528735,0.873873873873874,0.9532710280373832,0.861111111111111,0.9919999999999999,0.9999999999999999,0.8956521739130436,0.9642857142857142
0.8444444444444446,0.6000000000000001,0.89,0.6818181818181819,0.9999999999999999,0.8098591549295776,0.8823529411764706,0.9310344827586207,0.8196721311475411,0.8454545454545455,0.775,0.8777777777777778,0.6976744186046511,0.9012345679012348,0.8865979381443297,0.7416666666666667,0.7364341085271318,0.7126436781609194,0.7477477477477479,0.8878504672897197,0.824074074074074,0.7839999999999999,0.8854961832061069,0.9043478260869566,0.8125
0.19999999999999998,0.19999999999999998,0.29000000000000004,0.3863636363636364,0.9999999999999999,0.8028169014084507,0.8991596638655462,0.6982758620689655,0.5081967213114754,0.5272727272727272,0.27499999999999997,0.4888888888888889,0.46511627906976744,0.9999999999999998,0.42268041237113396,0.30833333333333335,0.41860465116279066,0.7011494252873564,0.39639639639639657,0.8224299065420562,0.7222222222222221,0.528,0.732824427480916,0.15652173913043482,0.8571428571428572
0.8888888888888891,0.6434782608695654,0.9400000000000001,0.8409090909090909,0.9999999999999999,0.8098591549295776,0.9243697478991596,0.9224137931034483,0.7704918032786886,0.927272727272727,0.9166666666666669,0.9111111111111112,0.7441860465116279,0.9999999999999998,0.8865979381443297,0.8666666666666666,0.9844961240310077,0.9540229885057471,0.783783783783784,0.8037383177570094,0.9907407407407406,0.9599999999999999,0.9999999999999999,0.8521739130434784,0.9285714285714284
0.8555555555555556,0.6260869565217393,0.92,0.7840909090909091,0.9999999999999999,0.7816901408450705,0.9159663865546218,0.9310344827586207,0.7622950819672132,0.8818181818181818,0.8583333333333335,0.8888888888888888,0.7093023255813953,0.9999999999999998,0.8659793814432989,0.8333333333333334,0.9689922480620154,0.9540229885057471,0.7747747747747749,0.9345794392523367,0.9629629629629627,0.9279999999999998,0.9923664122137404,0.8086956521739133,0.9017857142857142
1.0,0.6956521739130436,0.9900000000000001,0.9999999999999999,0.9999999999999999,0.8943661971830986,0.9915966386554623,0.9913793103448276,0.9344262295081968,1.0,0.975,0.9999999999999998,0.9186046511627906,0.9999999999999998,0.9999999999999999,1.0000000000000002,0.8992248062015502,0.9999999999999999,0.6936936936936937,0.7570093457943926,0.861111111111111,0.7759999999999999,0.9160305343511451,0.35652173913043483,0.982142857142857
0.6555555555555556,0.3826086956521739,0.7100000000000001,0.5227272727272727,0.1879194630872483,0.4225352112676056,0.6890756302521008,0.6637931034482759,0.6065573770491803,0.6727272727272726,0.4916666666666667,0.7444444444444445,0.5232558139534884,0.9999999999999998,0.8041237113402061,0.5583333333333333,0.41860465116279066,0.425287356321839,0.6756756756756759,0.7943925233644861,0.7499999999999999,0.544,0.8167938931297709,0.4347826086956523,0.23214285714285715
0.877777777777778,0.9391304347826087,0.9500000000000001,0.6136363636363636,0.7181208053691275,0.8521126760563381,0.9663865546218487,0.8017241379310346,1.0,0.9545454545454544,1.0,0.9555555555555557,0.8255813953488373,0.962962962962963,0.9690721649484536,0.8416666666666668,0.7984496124031009,0.5517241379310346,0.7567567567567568,0.5514018691588786,0.6944444444444443,0.816,0.8473282442748091,0.9478260869565218,0.9017857142857142
0.6666666666666667,0.4608695652173913,0.76,0.5113636363636364,0.8187919463087248,0.4577464788732395,0.6722689075630253,0.7327586206896552,0.5901639344262295,0.6818181818181818,0.475,0.7222222222222223,0.5348837209302326,0.6172839506172838,0.7731958762886597,0.5833333333333334,0.5193798449612402,0.6206896551724138,0.6666666666666669,0.7850467289719627,0.6296296296296294,0.31199999999999994,0.6717557251908397,0.2695652173913044,0.49999999999999994
0.43333333333333335,0.5043478260869566,0.6,0.5227272727272727,0.8255033557046979,0.8028169014084507,0.9159663865546218,0.5689655172413793,0.8114754098360657,0.5363636363636363,0.33333333333333337,0.588888888888889,0.372093023255814,0.8641975308641976,0.5670103092783505,0.44166666666666665,0.5736434108527132,0.67816091954023,0.5315315315315315,0.6261682242990655,0.4814814814814814,0.256,0.6030534351145037,0.3130434782608696,0.8571428571428572
0.6111111111111113,0.6608695652173914,0.79,0.5909090909090908,0.5973154362416108,0.6690140845070424,0.8067226890756304,0.6637931034482759,0.6967213114754098,0.7545454545454544,0.725,0.7444444444444445,0.5930232558139534,0.9259259259259258,0.7938144329896907,0.6083333333333333,0.7209302325581395,0.574712643678161,0.6036036036036038,0.9345794392523367,0.5185185185185184,0.272,0.5801526717557252,0.5478260869565219,0.7589285714285714
0.6777777777777778,0.5130434782608697,0.77,0.5113636363636364,0.8389261744966443,0.471830985915493,0.7478991596638656,0.7758620689655172,0.6311475409836066,0.709090909090909,0.4666666666666667,0.7555555555555555,0.5697674418604652,0.5185185185185186,0.8247422680412371,0.5833333333333334,0.5271317829457364,0.4022988505747126,0.5405405405405406,0.6542056074766356,0.7037037037037036,0.552,0.7175572519083969,0.47826086956521735,0.42857142857142855
0.8666666666666667,0.782608695652174,0.9400000000000001,0.9204545454545455,0.9865771812080536,0.7887323943661972,0.9327731092436976,0.7844827586206897,0.9426229508196723,0.9454545454545453,0.9583333333333334,0.9333333333333333,0.8023255813953489,0.7407407407407407,0.9381443298969071,0.8166666666666668,0.8682170542635659,0.8965517241379309,0.7207207207207207,0.7943925233644861,0.8703703703703703,0.7839999999999999,0.8167938931297709,0.8260869565217392,0.892857142857143
0.8444444444444446,0.6173913043478262,0.91,0.75,0.9999999999999999,0.6971830985915495,0.8907563025210083,0.8706896551724139,0.7049180327868853,0.7999999999999999,0.725,0.8333333333333333,0.6395348837209303,0.962962962962963,0.8247422680412371,0.65,0.8294573643410854,0.6666666666666666,0.6396396396396398,0.7850467289719627,0.6574074074074073,0.44800000000000006,0.7862595419847327,0.5826086956521741,0.7142857142857142
0.8444444444444446,0.6347826086956523,0.92,0.8181818181818182,0.9999999999999999,0.767605633802817,0.907563025210084,0.9396551724137931,0.7213114754098361,0.8272727272727273,0.7916666666666666,0.8333333333333333,0.6627906976744187,0.9999999999999998,0.8247422680412371,0.7416666666666667,0.751937984496124,0.8505747126436783,0.7747747747747749,0.8878504672897197,0.861111111111111,0.8079999999999999,0.8625954198473282,0.7217391304347827,0.8214285714285714
0.7111111111111111,0.5217391304347827,0.81,0.5681818181818182,0.778523489932886,0.767605633802817,0.8319327731092439,0.810344827586207,0.6557377049180328,0.7363636363636363,0.575,0.7555555555555555,0.5465116279069768,0.3950617283950617,0.7525773195876287,0.55,0.5581395348837209,0.5977011494252872,0.7027027027027026,0.7196261682242991,0.6296296296296294,0.512,0.6259541984732824,0.44347826086956527,0.6785714285714284
0.7888888888888889,0.5652173913043479,0.87,0.6590909090909092,0.9865771812080536,0.7464788732394366,0.8739495798319328,0.8362068965517242,0.6803278688524591,0.7818181818181817,0.625,0.8,0.6046511627906976,0.4320987654320987,0.7835051546391751,0.6,0.6434108527131783,0.689655172413793,0.7297297297297298,0.6261682242990655,0.40740740740740733,0.552,0.6870229007633588,0.6000000000000001,0.7232142857142856
0.43333333333333335,0.28695652173913044,0.52,0.7386363636363636,0.5771812080536913,0.0774647887323944,0.05882352941176472,0.560344827586207,0.5245901639344263,0.509090909090909,0.32500000000000007,0.6111111111111112,0.3953488372093023,0.24691358024691357,0.5670103092783505,0.4083333333333333,0.3565891472868217,0.5057471264367818,0.4414414414414415,0.7850467289719627,0.36111111111111105,0.3839999999999999,0.4427480916030534,0.23478260869565215,0.7946428571428572
0.9000000000000001,0.6608695652173914,0.9400000000000001,0.8636363636363636,0.9999999999999999,0.8239436619718311,0.9327731092436976,0.9310344827586207,0.7704918032786886,0.9636363636363634,0.9416666666666665,0.9222222222222223,0.7674418604651163,0.9999999999999998,0.8969072164948453,0.8999999999999999,0.9612403100775193,0.9540229885057471,0.8378378378378379,0.8411214953271029,0.9629629629629627,0.9599999999999999,0.9999999999999999,0.8782608695652174,0.9375
0.8222222222222223,0.7391304347826089,0.91,0.8636363636363636,0.8926174496644296,0.8028169014084507,0.9159663865546218,0.7672413793103449,0.9098360655737705,0.927272727272727,0.8583333333333335,0.9111111111111112,0.7441860465116279,0.6790123456790123,0.9381443298969071,0.775,0.8604651162790697,0.8735632183908045,0.7297297297297298,0.8971962616822432,0.8425925925925924,0.7439999999999999,0.8167938931297709,0.7478260869565219,0.8839285714285714
0.47777777777777786,0.3652173913043478,0.68,0.47727272727272735,0.5973154362416108,0.147887323943662,0.4789915966386554,0.6379310344827587,0.5409836065573771,0.6,0.3833333333333333,0.6777777777777778,0.47674418604651164,0.22222222222222232,0.7010309278350515,0.5,0.43410852713178294,0.5402298850574713,0.5135135135135137,0.7289719626168225,0.5462962962962962,0.3999999999999999,0.5190839694656488,0.28695652173913044,0.8035714285714286
0.7222222222222223,0.4782608695652174,0.8,0.5454545454545455,0.953020134228188,0.5281690140845071,0.7563025210084034,0.7931034482758621,0.6311475409836066,0.7454545454545454,0.8083333333333335,0.7666666666666666,0.5930232558139534,0.9999999999999998,0.7835051546391751,0.8250000000000001,0.8992248062015502,0.9885057471264368,0.6216216216216218,0.9439252336448599,0.8518518518518517,0.832,0.8931297709923663,0.5826086956521741,0.919642857142857
0.6666666666666667,0.3826086956521739,0.73,0.5340909090909092,0.23489932885906042,0.4295774647887324,0.7058823529411765,0.6034482758620691,0.6639344262295083,0.6818181818181818,0.5083333333333333,0.7444444444444445,0.5348837209302326,0.9999999999999998,0.8041237113402061,0.5666666666666667,0.41860465116279066,0.4367816091954023,0.6756756756756759,0.8037383177570094,0.7499999999999999,0.544,0.8167938931297709,0.44347826086956527,0.30357142857142855
0.8888888888888891,0.9391304347826087,0.9500000000000001,0.4886363636363637,0.7852348993288591,0.859154929577465,0.9663865546218487,0.8362068965517242,1.0,0.9545454545454544,0.9,0.9444444444444444,0.8372093023255816,0.9876543209876545,0.9690721649484536,0.8500000000000001,0.8139534883720931,0.5287356321839082,0.7567567567567568,0.6355140186915889,0.6944444444444443,0.624,0.8625954198473282,0.9130434782608696,0.919642857142857
0.6555555555555556,0.6521739130434783,0.8,0.5909090909090908,0.610738255033557,0.6901408450704226,0.8151260504201682,0.6551724137931034,0.6967213114754098,0.7636363636363636,0.7166666666666668,0.7666666666666666,0.6046511627906976,0.9506172839506173,0.7938144329896907,0.625,0.7286821705426356,0.5517241379310346,0.6036036036036038,0.8411214953271029,0.5277777777777777,0.24000000000000002,0.5190839694656488,0.5478260869565219,0.75
0.7444444444444446,0.7043478260869567,0.87,0.7272727272727273,0.7852348993288591,0.6478873239436621,0.823529411764706,0.6810344827586208,0.8032786885245903,0.7818181818181817,0.7000000000000001,0.8111111111111111,0.6511627906976745,0.7407407407407407,0.8659793814432989,0.7,0.7751937984496123,0.7356321839080461,0.6126126126126128,0.5046728971962617,0.6574074074074073,0.7120000000000001,0.7099236641221375,0.6086956521739131,0.6964285714285714
