Luz (lux),Precipitación (ml),Temperatura (C),Velocidad del viento (Km/h),E,N,NE,NO,O,S,SE,SO,PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2,pesoRacimo
0.0,0.0,0.21186440677966112,0.031722054379827544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.8076439978467612,0.0,0.4899364406779663,0.06666666666180555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0001256055984209582,0.0,0.2319915254237288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.08056701955858604,0.0,0.7547669491525424,0.08366533864965968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.893647945451283,0.0,0.4269067796610169,0.017255546423276157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.6900233267539925,0.0,0.1588983050847459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.215042372881356,0.041338582673777886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.033500807464561286,0.0,0.6355932203389829,0.07473309608489027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.6097434057060829,0.0,0.1986228813559323,0.07368421052861841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.1292372881355932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.00030504216759375566,0.0,0.12605932203389836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.5958686440677965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.2547669491525424,0.018245004342046768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.03967342544410552,0.0,0.13930084745762716,0.08203125000170898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.12605932203389836,0.031065088761063862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.2055084745762712,0.07526881721198478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.3977390992284228,0.0,0.25158898305084754,0.020937188431686196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.5572940965368742,0.0,0.2319915254237288,0.0266159695818045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.2748940677966101,0.021384928717112183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.011125067288713441,0.0,0.07627118644067797,0.03639514730909156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.8840042372881358,0.09130434782481883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.8737843172438543,0.0,0.1027542372881356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.1922669491525424,0.04384133611758003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.9347568634487708,0.0,0.2547669491525424,0.04941176470519608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.15254237288135594,0.16030534348250638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.19587295890902567,0.0,0.07944915254237284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.2565404629463485,0.0,0.4369703389830508,0.16935483877436158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.5209402476224655,0.0,0.27807203389830515,0.13725490196535947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.018876727076978288,0.0,0.2748940677966101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.05079849273281895,0.0,0.3045550847457628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.3360129194329805,0.0,0.4401483050847457,0.016627078387846397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.6823075542795621,0.0,0.17531779661016955,0.041501976280031286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.001166337699623183,0.0,0.6557203389830508,0.12962962963395064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.1456567796610171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.019772727272727268,0.16207627118644075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.10434236497398172,0.0,0.2616525423728813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.3397990310425265,0.0,0.2282838983050848,0.13207547170691822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
5.383097075183923e-05,0.0,0.215042372881356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.2944915254237288,0.024447031438009317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.15254237288135594,0.06666666666180555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.23834745762711876,0.06603773585345911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.13930084745762716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.5328389830508475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.29819915254237284,0.044025157240500525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.5895209043603087,0.0,0.09269067796610164,0.13043478261313404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.7136910102278845,0.0,0.21186440677966112,0.1627906977117248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
0.0,0.0,0.4666313559322033,0.018356643360799098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084849466767163,0.5677940840020942,0.6289811357105198,0.536197665016278,0.7659614703697668,0.7450972873111567,0.7458986055759124,0.7175367491343839,0.6958119438440378,0.6995701864552578,0.7719852085319716,0.6957558030534777,0.6673576041675754,0.8241562407208648,0.6408780781119315,0.6564637574051719,0.7756703249998385,0.6987870904136524,0.7428058452491327,0.7126051711106597,0.6944675048268928,0.7079135768900221,0.724392533313017,0.6149364730904175,0.7774990267415076,0.35756342458500734
